,v,end_time,t,start_time
28424,0.445221193308473,1715727599000,1715724000,1715724000000
28425,0.451907793044724,1715731199000,1715727600,1715727600000
28426,0.44551616131422,1715734799000,1715731200,1715731200000
28427,0.444618605902514,1715738399000,1715734800,1715734800000
28428,0.445965351090758,1715741999000,1715738400,1715738400000
28429,0.450209862765955,1715745599000,1715742000,1715742000000
28430,0.444177442687326,1715749199000,1715745600,1715745600000
28431,0.446162809516103,1715752799000,1715749200,1715749200000
28432,0.441706302964901,1715756399000,1715752800,1715752800000
28433,0.446411089172532,1715759999000,1715756400,1715756400000
28434,0.44787902533409,1715763599000,1715760000,1715760000000
28435,0.447435338469531,1715767199000,1715763600,1715763600000
28436,0.439298195175869,1715770799000,1715767200,1715767200000
28437,0.444067823019237,1715774399000,1715770800,1715770800000
28438,0.441671438004984,1715777999000,1715774400,1715774400000
28439,0.450711646243239,1715781599000,1715778000,1715778000000
28440,0.459463866104136,1715785199000,1715781600,1715781600000
28441,0.445105173203741,1715788799000,1715785200,1715785200000
28442,0.445863718320827,1715792399000,1715788800,1715788800000
28443,0.451159136309849,1715795999000,1715792400,1715792400000
28444,0.462892343795834,1715799599000,1715796000,1715796000000
28445,0.44391975956702,1715803199000,1715799600,1715799600000
28446,0.451766953797571,1715806799000,1715803200,1715803200000
28447,0.457601030119722,1715810399000,1715806800,1715806800000
28448,0.448478931748502,1715813999000,1715810400,1715810400000
28449,0.45539386686837,1715817599000,1715814000,1715814000000
28450,0.452725865725931,1715821199000,1715817600,1715817600000
28451,0.435475783867151,1715824799000,1715821200,1715821200000
28452,0.456670115941686,1715828399000,1715824800,1715824800000
28453,0.456154561955605,1715831999000,1715828400,1715828400000
28454,0.444995750106247,1715835599000,1715832000,1715832000000
28455,0.463577662089432,1715839199000,1715835600,1715835600000
28456,0.465786987707948,1715842799000,1715839200,1715839200000
28457,0.459997891523237,1715846399000,1715842800,1715842800000
28458,0.450010646594869,1715849999000,1715846400,1715846400000
28459,0.463627153501443,1715853599000,1715850000,1715850000000
28460,0.448994286845621,1715857199000,1715853600,1715853600000
28461,0.451998938193274,1715860799000,1715857200,1715857200000
28462,0.511648071369905,1715864399000,1715860800,1715860800000
28463,0.461474970576349,1715867999000,1715864400,1715864400000
28464,0.489119738713585,1715871599000,1715868000,1715868000000
28465,0.51132009879095,1715875199000,1715871600,1715871600000
28466,0.486141270899664,1715878799000,1715875200,1715875200000
28467,0.459071701851156,1715882399000,1715878800,1715878800000
28468,0.442592879194925,1715885999000,1715882400,1715882400000
28469,0.459541554572158,1715889599000,1715886000,1715886000000
28470,0.463833630747079,1715893199000,1715889600,1715889600000
28471,0.467478848690939,1715896799000,1715893200,1715893200000
28472,0.459884019490289,1715900399000,1715896800,1715896800000
28473,0.447654293306812,1715903999000,1715900400,1715900400000
28474,0.447492485366239,1715907599000,1715904000,1715904000000
28475,0.461671642989911,1715911199000,1715907600,1715907600000
28476,0.459152189194617,1715914799000,1715911200,1715911200000
28477,0.449977774797862,1715918399000,1715914800,1715914800000
28478,0.465238313358534,1715921999000,1715918400,1715918400000
28479,0.463548909074539,1715925599000,1715922000,1715922000000
28480,0.463381926774432,1715929199000,1715925600,1715925600000
28481,0.462378118414538,1715932799000,1715929200,1715929200000
28482,0.44713719611861,1715936399000,1715932800,1715932800000
28483,0.444669203103249,1715939999000,1715936400,1715936400000
28484,0.440868615096734,1715943599000,1715940000,1715940000000
28485,0.435857254648992,1715947199000,1715943600,1715943600000
28486,0.45309146074689,1715950799000,1715947200,1715947200000
28487,0.472377804665893,1715954399000,1715950800,1715950800000
28488,0.446827694329336,1715957999000,1715954400,1715954400000
28489,0.434505660863543,1715961599000,1715958000,1715958000000
28490,0.439394740882471,1715965199000,1715961600,1715961600000
28491,0.429633446338269,1715968799000,1715965200,1715965200000
28492,0.458134814711989,1715972399000,1715968800,1715968800000
28493,0.457414877290198,1715975999000,1715972400,1715972400000
28494,0.461743004162924,1715979599000,1715976000,1715976000000
28495,0.467104730470295,1715983199000,1715979600,1715979600000
28496,0.468790025276492,1715986799000,1715983200,1715983200000
28497,0.452882096498314,1715990399000,1715986800,1715986800000
28498,0.457709196255725,1715993999000,1715990400,1715990400000
28499,0.468062255911652,1715997599000,1715994000,1715994000000
28500,0.460023408753506,1716001199000,1715997600,1715997600000
28501,0.457750008353102,1716004799000,1716001200,1716001200000
28502,0.464721227383913,1716008399000,1716004800,1716004800000
28503,0.455283932123247,1716011999000,1716008400,1716008400000
28504,0.456311283965954,1716015599000,1716012000,1716012000000
28505,0.46959056630574,1716019199000,1716015600,1716015600000
28506,0.468446053239106,1716022799000,1716019200,1716019200000
28507,0.46515720975329,1716026399000,1716022800,1716022800000
28508,0.463720863315183,1716029999000,1716026400,1716026400000
28509,0.452061749571183,1716033599000,1716030000,1716030000000
28510,0.453365792966588,1716037199000,1716033600,1716033600000
28511,0.452141333816934,1716040799000,1716037200,1716037200000
28512,0.461211023121557,1716044399000,1716040800,1716040800000
28513,0.458621075568956,1716047999000,1716044400,1716044400000
28514,0.458559201466026,1716051599000,1716048000,1716048000000
28515,0.459706332215724,1716055199000,1716051600,1716051600000
28516,0.457038461107533,1716058799000,1716055200,1716055200000
28517,0.461042488137242,1716062399000,1716058800,1716058800000
28518,0.451984389813119,1716065999000,1716062400,1716062400000
28519,0.460923293934082,1716069599000,1716066000,1716066000000
28520,0.460386020531006,1716073199000,1716069600,1716069600000
28521,0.460444328535801,1716076799000,1716073200,1716073200000
28522,0.451343500835863,1716080399000,1716076800,1716076800000
28523,0.455910015565141,1716083999000,1716080400,1716080400000
28524,0.452762984445029,1716087599000,1716084000,1716084000000
28525,0.449358986581421,1716091199000,1716087600,1716087600000
28526,0.456772822819428,1716094799000,1716091200,1716091200000
28527,0.454297787977204,1716098399000,1716094800,1716094800000
28528,0.448692543472754,1716101999000,1716098400,1716098400000
28529,0.456656692622362,1716105599000,1716102000,1716102000000
28530,0.448479408209196,1716109199000,1716105600,1716105600000
28531,0.453031734600161,1716112799000,1716109200,1716109200000
28532,0.461612694974349,1716116399000,1716112800,1716112800000
28533,0.45414597679897,1716119999000,1716116400,1716116400000
28534,0.459449974113512,1716123599000,1716120000,1716120000000
28535,0.457581353748771,1716127199000,1716123600,1716123600000
28536,0.442792116473378,1716130799000,1716127200,1716127200000
28537,0.455539780816214,1716134399000,1716130800,1716130800000
28538,0.459949648418289,1716137999000,1716134400,1716134400000
28539,0.446734449299344,1716141599000,1716138000,1716138000000
28540,0.452407396250533,1716145199000,1716141600,1716141600000
28541,0.454326791347982,1716148799000,1716145200,1716145200000
28542,0.475383376399018,1716152399000,1716148800,1716148800000
28543,0.461485810596504,1716155999000,1716152400,1716152400000
28544,0.459313576316549,1716159599000,1716156000,1716156000000
28545,0.471292204523094,1716163199000,1716159600,1716159600000
28546,0.474486781888588,1716166799000,1716163200,1716163200000
28547,0.468949429557737,1716170399000,1716166800,1716166800000
28548,0.455967569352622,1716173999000,1716170400,1716170400000
28549,0.462105836828215,1716177599000,1716174000,1716174000000
28550,0.460022490138252,1716181199000,1716177600,1716177600000
28551,0.468679774451046,1716184799000,1716181200,1716181200000
28552,0.468860759166013,1716188399000,1716184800,1716184800000
28553,0.471356441732364,1716191999000,1716188400,1716188400000
28554,0.457489477560984,1716195599000,1716192000,1716192000000
28555,0.453567761658091,1716199199000,1716195600,1716195600000
28556,0.456231823644162,1716202799000,1716199200,1716199200000
28557,0.463199391052107,1716206399000,1716202800,1716202800000
28558,0.49440799587795,1716209999000,1716206400,1716206400000
28559,0.44510624963838,1716213599000,1716210000,1716210000000
28560,0.453724679823968,1716217199000,1716213600,1716213600000
28561,0.447751533776218,1716220799000,1716217200,1716217200000
28562,0.465541960924184,1716224399000,1716220800,1716220800000
28563,0.463286836388161,1716227999000,1716224400,1716224400000
28564,0.4595564809832,1716231599000,1716228000,1716228000000
28565,0.460346548591026,1716235199000,1716231600,1716231600000
28566,0.473295545063965,1716238799000,1716235200,1716235200000
28567,0.476433820668472,1716242399000,1716238800,1716238800000
28568,0.477695435609375,1716245999000,1716242400,1716242400000
28569,0.495173265193275,1716249599000,1716246000,1716246000000
28570,0.486237239777255,1716253199000,1716249600,1716249600000
28571,0.474986026426006,1716256799000,1716253200,1716253200000
28572,0.465487720267601,1716260399000,1716256800,1716256800000
28573,0.469992265509047,1716263999000,1716260400,1716260400000
28574,0.497879271611239,1716267599000,1716264000,1716264000000
28575,0.481045629618604,1716271199000,1716267600,1716267600000
28576,0.487866873037678,1716274799000,1716271200,1716271200000
28577,0.489457791215439,1716278399000,1716274800,1716274800000
28578,0.478008557827264,1716281999000,1716278400,1716278400000
28579,0.487467598467962,1716285599000,1716282000,1716282000000
28580,0.469426798137982,1716289199000,1716285600,1716285600000
28581,0.468752231675635,1716292799000,1716289200,1716289200000
28582,0.471078354599475,1716296399000,1716292800,1716292800000
28583,0.492671275109499,1716299999000,1716296400,1716296400000
28584,0.459568594288529,1716303599000,1716300000,1716300000000
28585,0.467197168708533,1716307199000,1716303600,1716303600000
28586,0.46839623891365,1716310799000,1716307200,1716307200000
28587,0.471462261856111,1716314399000,1716310800,1716310800000
28588,0.474274783716152,1716317999000,1716314400,1716314400000
28589,0.4673405648655,1716321599000,1716318000,1716318000000
28590,0.470361732223691,1716325199000,1716321600,1716321600000
28591,0.475541361242152,1716328799000,1716325200,1716325200000
28592,0.470803987391301,1716332399000,1716328800,1716328800000
28593,0.470945357812994,1716335999000,1716332400,1716332400000
28594,0.484729432761243,1716339599000,1716336000,1716336000000
28595,0.460494238635235,1716343199000,1716339600,1716339600000
28596,0.475267262878655,1716346799000,1716343200,1716343200000
28597,0.478226576599042,1716350399000,1716346800,1716346800000
28598,0.481639053506399,1716353999000,1716350400,1716350400000
28599,0.473225076425415,1716357599000,1716354000,1716354000000
28600,0.470835355302803,1716361199000,1716357600,1716357600000
28601,0.476062038465895,1716364799000,1716361200,1716361200000
28602,0.473211453846992,1716368399000,1716364800,1716364800000
28603,0.47194184031797,1716371999000,1716368400,1716368400000
28604,0.473803854913658,1716375599000,1716372000,1716372000000
28605,0.476319885502877,1716379199000,1716375600,1716375600000
28606,0.458717053225924,1716382799000,1716379200,1716379200000
28607,0.483172537927805,1716386399000,1716382800,1716382800000
28608,0.478665660844313,1716389999000,1716386400,1716386400000
28609,0.478527808197771,1716393599000,1716390000,1716390000000
28610,0.478087753701761,1716397199000,1716393600,1716393600000
28611,0.463919660420333,1716400799000,1716397200,1716397200000
28612,0.475427526103757,1716404399000,1716400800,1716400800000
28613,0.475125430512043,1716407999000,1716404400,1716404400000
28614,0.485681021578568,1716411599000,1716408000,1716408000000
28615,0.46685112938064,1716415199000,1716411600,1716411600000
28616,0.483380893672484,1716418799000,1716415200,1716415200000
28617,0.485066457496509,1716422399000,1716418800,1716418800000
28618,0.466860497804297,1716425999000,1716422400,1716422400000
28619,0.498052999714572,1716429599000,1716426000,1716426000000
28620,0.467022271142204,1716433199000,1716429600,1716429600000
28621,0.460247727956076,1716436799000,1716433200,1716433200000
28622,0.486605931334446,1716440399000,1716436800,1716436800000
28623,0.472712150507566,1716443999000,1716440400,1716440400000
28624,0.472913748728078,1716447599000,1716444000,1716444000000
28625,0.489047453003053,1716451199000,1716447600,1716447600000
28626,0.471238437886578,1716454799000,1716451200,1716451200000
28627,0.460608869952867,1716458399000,1716454800,1716454800000
28628,0.465860222562541,1716461999000,1716458400,1716458400000
28629,0.472713734358289,1716465599000,1716462000,1716462000000
28630,0.4841769936501,1716469199000,1716465600,1716465600000
28631,0.483485012179248,1716472799000,1716469200,1716469200000
28632,0.48420288690324,1716476399000,1716472800,1716472800000
28633,0.512283338452058,1716479999000,1716476400,1716476400000
28634,0.503781629235034,1716483599000,1716480000,1716480000000
28635,0.500848950365989,1716487199000,1716483600,1716483600000
28636,0.48184137162224,1716490799000,1716487200,1716487200000
28637,0.485914347370664,1716494399000,1716490800,1716490800000
28638,0.5117607361689,1716497999000,1716494400,1716494400000
28639,0.499516707579656,1716501599000,1716498000,1716498000000
28640,0.489501581483858,1716505199000,1716501600,1716501600000
